condition,tick,fraction_A,mean_confidence,coordination_rate,num_crystallised,mean_norm_strength,num_enforcements,belief_error,belief_variance,frac_dominant_norm,convergence_counter
A_baseline,1521,0.34,0.32224469208306694,0.56,0,0.0,0,0.17280000000000015,0.04209599999999995,0.0,0
A_baseline,1522,0.37,0.3043513369960237,0.42,0,0.0,0,0.14739999999999992,0.03389999999999997,0.0,0
A_baseline,1523,0.39,0.3026509527458795,0.5,0,0.0,0,0.14439999999999997,0.03412399999999995,0.0,0
A_baseline,1524,0.33,0.30228826482374627,0.54,0,0.0,0,0.15980000000000014,0.03574399999999999,0.0,0
A_baseline,1525,0.44,0.3032129292690781,0.56,0,0.0,0,0.18439999999999976,0.044523999999999946,0.0,0
A_baseline,1526,0.33,0.3181024296625284,0.58,0,0.0,0,0.19100000000000006,0.05281599999999997,0.0,0
A_baseline,1527,0.2,0.3244664408379759,0.6,0,0.0,0,0.18599999999999983,0.04615599999999999,0.0,0
A_baseline,1528,0.33,0.3269492629202731,0.5,0,0.0,0,0.17540000000000014,0.04532400000000004,0.0,0
A_baseline,1529,0.27,0.34693632767716837,0.7,0,0.0,0,0.17420000000000005,0.045803999999999956,0.0,0
A_baseline,1530,0.38,0.3390084740734211,0.52,0,0.0,0,0.19159999999999996,0.04679599999999999,0.0,0
A_baseline,1531,0.28,0.3607375158380401,0.76,0,0.0,0,0.2015999999999999,0.05713600000000002,0.0,0
A_baseline,1532,0.22,0.3745351464534319,0.64,0,0.0,0,0.18199999999999997,0.05078400000000003,0.0,0
A_baseline,1533,0.28,0.3669865029616836,0.64,0,0.0,0,0.1795999999999999,0.04340400000000002,0.0,0
A_baseline,1534,0.25,0.36865128332998137,0.62,0,0.0,0,0.17000000000000015,0.038476000000000045,0.0,0
A_baseline,1535,0.26,0.3723653999027984,0.48,0,0.0,0,0.1488000000000001,0.03143600000000001,0.0,0
A_baseline,1536,0.31,0.3842686363046214,0.66,0,0.0,0,0.1685999999999999,0.03750400000000002,0.0,0
A_baseline,1537,0.26,0.38551179834843013,0.56,0,0.0,0,0.16399999999999998,0.03961599999999998,0.0,0
A_baseline,1538,0.29,0.39466863378263844,0.66,0,0.0,0,0.1723999999999998,0.04372399999999998,0.0,0
A_baseline,1539,0.35,0.39332706917917193,0.66,0,0.0,0,0.17700000000000016,0.04596400000000005,0.0,0
A_baseline,1540,0.31,0.3898640311327092,0.54,0,0.0,0,0.16439999999999988,0.03958400000000002,0.0,0
A_baseline,1541,0.32,0.3875358900755989,0.56,0,0.0,0,0.16919999999999985,0.039563999999999974,0.0,0
A_baseline,1542,0.3,0.3768587886212268,0.44,0,0.0,0,0.15199999999999989,0.03140399999999997,0.0,0
A_baseline,1543,0.38,0.3576942681674559,0.4,0,0.0,0,0.14479999999999993,0.029776000000000035,0.0,0
A_baseline,1544,0.3,0.36326808119630294,0.64,0,0.0,0,0.1539999999999999,0.03191599999999997,0.0,0
A_baseline,1545,0.29,0.35599214558468084,0.46,0,0.0,0,0.14679999999999985,0.030476,0.0,0
A_baseline,1546,0.33,0.36744373514813544,0.62,0,0.0,0,0.1598000000000002,0.036799999999999986,0.0,0
A_baseline,1547,0.34,0.3658929335950316,0.44,0,0.0,0,0.16200000000000006,0.039615999999999985,0.0,0
A_baseline,1548,0.34,0.35595228136389084,0.6,0,0.0,0,0.1540000000000001,0.036800000000000006,0.0,0
A_baseline,1549,0.36,0.34516713915330394,0.52,0,0.0,0,0.15599999999999997,0.036176000000000055,0.0,0
A_baseline,1550,0.31,0.34455356146457883,0.46,0,0.0,0,0.17219999999999985,0.04070399999999998,0.0,0
A_baseline,1551,0.37,0.3492523160028703,0.62,0,0.0,0,0.1808,0.04806399999999998,0.0,0
A_baseline,1552,0.38,0.3428370483962901,0.48,0,0.0,0,0.1691999999999999,0.04889599999999999,0.0,0
A_baseline,1553,0.29,0.3372605242794489,0.58,0,0.0,0,0.18279999999999982,0.043435999999999975,0.0,0
A_baseline,1554,0.33,0.3273204635719393,0.54,0,0.0,0,0.17000000000000004,0.042304,0.0,0
A_baseline,1555,0.28,0.33867975539349393,0.56,0,0.0,0,0.18119999999999992,0.048300000000000044,0.0,0
A_baseline,1556,0.39,0.3289552605825678,0.58,0,0.0,0,0.1746000000000001,0.04724400000000003,0.0,0
A_baseline,1557,0.34,0.3251460537929567,0.52,0,0.0,0,0.19160000000000008,0.04932399999999996,0.0,0
A_baseline,1558,0.29,0.3143729121502108,0.5,0,0.0,0,0.17119999999999982,0.038924000000000056,0.0,0
A_baseline,1559,0.36,0.32048955389906525,0.52,0,0.0,0,0.1519999999999999,0.03377600000000002,0.0,0
A_baseline,1560,0.3,0.32544471892535015,0.68,0,0.0,0,0.14799999999999985,0.029504000000000006,0.0,0
A_baseline,1561,0.31,0.33612525651855746,0.58,0,0.0,0,0.16979999999999987,0.04160000000000001,0.0,0
A_baseline,1562,0.34,0.32912909329422113,0.56,0,0.0,0,0.18120000000000006,0.044800000000000034,0.0,0
A_baseline,1563,0.31,0.32631722926523055,0.5,0,0.0,0,0.1693999999999998,0.03902399999999998,0.0,0
A_baseline,1564,0.42,0.30878088769403467,0.44,0,0.0,0,0.1651999999999999,0.03990399999999998,0.0,0
A_baseline,1565,0.42,0.2965364742223082,0.52,0,0.0,0,0.15479999999999994,0.035999999999999976,0.0,0
A_baseline,1566,0.36,0.2969989911645453,0.4,0,0.0,0,0.15960000000000002,0.04030000000000002,0.0,0
A_baseline,1567,0.31,0.3022629227673485,0.54,0,0.0,0,0.18119999999999975,0.04350399999999996,0.0,0
A_baseline,1568,0.32,0.3118317769479928,0.52,0,0.0,0,0.18119999999999997,0.04404400000000001,0.0,0
A_baseline,1569,0.34,0.3204969777777153,0.48,0,0.0,0,0.18080000000000016,0.049100000000000005,0.0,0
A_baseline,1570,0.37,0.31656780286133634,0.54,0,0.0,0,0.1589999999999999,0.03880000000000001,0.0,0
A_baseline,1571,0.38,0.320020180027026,0.36,0,0.0,0,0.1651999999999999,0.040064,0.0,0
A_baseline,1572,0.3,0.3279879402277166,0.44,0,0.0,0,0.17799999999999994,0.04423599999999996,0.0,0
A_baseline,1573,0.33,0.3200589751561809,0.5,0,0.0,0,0.16600000000000012,0.040063999999999995,0.0,0
A_baseline,1574,0.28,0.3352175183225916,0.6,0,0.0,0,0.17759999999999987,0.042576000000000044,0.0,0
A_baseline,1575,0.35,0.33691665183166897,0.54,0,0.0,0,0.18400000000000005,0.04681599999999995,0.0,0
A_baseline,1576,0.31,0.33295210888240495,0.46,0,0.0,0,0.17039999999999988,0.04100399999999997,0.0,0
A_baseline,1577,0.27,0.3420347830100037,0.58,0,0.0,0,0.16160000000000013,0.038736000000000013,0.0,0
A_baseline,1578,0.34,0.3405533157872827,0.64,0,0.0,0,0.1744000000000001,0.041900000000000014,0.0,0
A_baseline,1579,0.28,0.3507318270477583,0.52,0,0.0,0,0.16759999999999986,0.04190000000000002,0.0,0
A_baseline,1580,0.27,0.3624356502287587,0.58,0,0.0,0,0.16900000000000012,0.04116400000000004,0.0,0
A_baseline,1581,0.3,0.3615717011357169,0.56,0,0.0,0,0.17,0.04113600000000007,0.0,0
A_baseline,1582,0.31,0.3692443570227767,0.46,0,0.0,0,0.16659999999999983,0.038800000000000015,0.0,0
A_baseline,1583,0.28,0.3749974368665676,0.64,0,0.0,0,0.17199999999999988,0.041855999999999983,0.0,0
A_baseline,1584,0.29,0.3819073327464414,0.66,0,0.0,0,0.1811999999999998,0.0451,0.0,0
A_baseline,1585,0.29,0.3800579800284302,0.58,0,0.0,0,0.17719999999999986,0.044364000000000035,0.0,0
A_baseline,1586,0.29,0.3841870994994818,0.54,0,0.0,0,0.16899999999999976,0.04273600000000004,0.0,0
A_baseline,1587,0.25,0.3957514560882418,0.58,0,0.0,0,0.15700000000000006,0.03920000000000003,0.0,0
A_baseline,1588,0.27,0.39437524995124307,0.54,0,0.0,0,0.16380000000000008,0.037516,0.0,0
A_baseline,1589,0.22,0.40850143170341546,0.6,0,0.0,0,0.14399999999999993,0.033504,0.0,0
A_baseline,1590,0.22,0.41614149962330865,0.64,0,0.0,0,0.14239999999999992,0.03149999999999998,0.0,0
A_baseline,1591,0.27,0.42100192937342273,0.66,0,0.0,0,0.17600000000000007,0.04068399999999998,0.0,0
A_baseline,1592,0.23,0.43978237547832855,0.7,0,0.0,0,0.16079999999999997,0.04583600000000002,0.0,0
A_baseline,1593,0.2,0.4468783453436286,0.64,0,0.0,0,0.14399999999999993,0.03761599999999999,0.0,0
A_baseline,1594,0.3,0.44238610850508847,0.64,0,0.0,0,0.182,0.042864000000000006,0.0,0
A_baseline,1595,0.24,0.44242371007479003,0.64,0,0.0,0,0.16159999999999988,0.039296000000000005,0.0,0
A_baseline,1596,0.28,0.4324129370299582,0.52,0,0.0,0,0.1571999999999999,0.03229999999999998,0.0,0
A_baseline,1597,0.22,0.4492487404632734,0.68,0,0.0,0,0.14239999999999986,0.03609599999999999,0.0,0
A_baseline,1598,0.26,0.4517997443932714,0.68,0,0.0,0,0.1468000000000001,0.03800000000000002,0.0,0
A_baseline,1599,0.31,0.4468697364349927,0.54,0,0.0,0,0.17139999999999986,0.03735600000000001,0.0,0
A_baseline,1600,0.27,0.4477175013699379,0.58,0,0.0,0,0.16220000000000012,0.04017600000000005,0.0,0
A_baseline,1601,0.25,0.45351985231719305,0.62,0,0.0,0,0.1670000000000002,0.043756,0.0,0
A_baseline,1602,0.24,0.4513244228474522,0.68,0,0.0,0,0.17399999999999988,0.04644399999999997,0.0,0
A_baseline,1603,0.24,0.4456445003341157,0.64,0,0.0,0,0.16919999999999988,0.043756,0.0,0
A_baseline,1604,0.25,0.4433951924686746,0.58,0,0.0,0,0.16700000000000018,0.041099999999999984,0.0,0
A_baseline,1605,0.21,0.45357863601412624,0.7,0,0.0,0,0.14500000000000002,0.03735599999999997,0.0,0
A_baseline,1606,0.23,0.45714644430722673,0.62,0,0.0,0,0.14019999999999996,0.03204399999999998,0.0,0
A_baseline,1607,0.22,0.4614720684116132,0.72,0,0.0,0,0.14479999999999993,0.03390000000000002,0.0,0
A_baseline,1608,0.2,0.46751700946828206,0.72,0,0.0,0,0.13799999999999985,0.03431600000000009,0.0,0
A_baseline,1609,0.23,0.4699255233481434,0.7,0,0.0,0,0.15339999999999995,0.03607600000000002,0.0,0
A_baseline,1610,0.23,0.47401777421972163,0.62,0,0.0,0,0.15899999999999997,0.03591600000000009,0.0,0
A_baseline,1611,0.27,0.4646623470478811,0.66,0,0.0,0,0.16700000000000007,0.03550000000000001,0.0,0
A_baseline,1612,0.18,0.4793439768267785,0.64,0,0.0,0,0.1463999999999999,0.03591600000000005,0.0,0
A_baseline,1613,0.24,0.48249600779069063,0.68,0,0.0,0,0.14919999999999992,0.03550000000000002,0.0,0
A_baseline,1614,0.24,0.48027953874939044,0.64,0,0.0,0,0.15119999999999992,0.03817600000000004,0.0,0
A_baseline,1615,0.26,0.4772423041066281,0.6,0,0.0,0,0.15720000000000006,0.03575599999999999,0.0,0
A_baseline,1616,0.23,0.4713825965762368,0.66,0,0.0,0,0.14300000000000002,0.030699999999999998,0.0,0
A_baseline,1617,0.23,0.47110867252237426,0.62,0,0.0,0,0.13759999999999997,0.03040000000000001,0.0,0
A_baseline,1618,0.18,0.47915679836731206,0.68,0,0.0,0,0.13799999999999996,0.029616000000000017,0.0,0
A_baseline,1619,0.25,0.4724125101877361,0.58,0,0.0,0,0.14900000000000013,0.0323,0.0,0
A_baseline,1620,0.22,0.4777940942905466,0.68,0,0.0,0,0.13799999999999993,0.03351600000000008,0.0,0
A_baseline,1621,0.21,0.48231362789619775,0.74,0,0.0,0,0.14200000000000002,0.035275999999999946,0.0,0
A_baseline,1622,0.21,0.48671101153368307,0.66,0,0.0,0,0.15000000000000005,0.03780399999999996,0.0,0
A_baseline,1623,0.21,0.4864304146131156,0.62,0,0.0,0,0.15520000000000006,0.03799999999999999,0.0,0
A_baseline,1624,0.23,0.48919968265677516,0.66,0,0.0,0,0.15319999999999998,0.03814399999999999,0.0,0
A_baseline,1625,0.23,0.4917208600035082,0.66,0,0.0,0,0.1551999999999999,0.038475999999999996,0.0,0
A_baseline,1626,0.19,0.49146694667827695,0.7,0,0.0,0,0.13419999999999999,0.03220399999999998,0.0,0
A_baseline,1627,0.16,0.49645381562453295,0.68,0,0.0,0,0.1367999999999999,0.027984000000000005,0.0,0
A_baseline,1628,0.24,0.5000782124391513,0.68,0,0.0,0,0.1475999999999999,0.03230000000000004,0.0,0
A_baseline,1629,0.29,0.49297621244257683,0.62,0,0.0,0,0.17299999999999977,0.03511600000000005,0.0,0
A_baseline,1630,0.22,0.5072648633201132,0.8,0,0.0,0,0.15599999999999997,0.04039999999999999,0.0,0
A_baseline,1631,0.23,0.49970817377676097,0.58,0,0.0,0,0.15699999999999995,0.03601599999999999,0.0,0
A_baseline,1632,0.31,0.4809761918301708,0.54,0,0.0,0,0.1763999999999999,0.039435999999999985,0.0,0
A_baseline,1633,0.28,0.48469027701388706,0.68,0,0.0,0,0.18599999999999983,0.04884399999999998,0.0,0
A_baseline,1634,0.25,0.4776013302965649,0.62,0,0.0,0,0.17800000000000016,0.04743600000000003,0.0,0
A_baseline,1635,0.19,0.48437416608402983,0.74,0,0.0,0,0.15320000000000006,0.040496000000000025,0.0,0
A_baseline,1636,0.21,0.48014676964185876,0.58,0,0.0,0,0.14239999999999994,0.033695999999999976,0.0,0
A_baseline,1637,0.25,0.47174326480671674,0.54,0,0.0,0,0.14700000000000016,0.02910399999999999,0.0,0
A_baseline,1638,0.28,0.46256734444006214,0.56,0,0.0,0,0.14319999999999988,0.025104000000000005,0.0,0
A_baseline,1639,0.3,0.45907337843885926,0.64,0,0.0,0,0.16599999999999998,0.03348400000000003,0.0,0
A_baseline,1640,0.21,0.46308666753632516,0.62,0,0.0,0,0.1522,0.03709999999999998,0.0,0
A_baseline,1641,0.29,0.44798957520142757,0.54,0,0.0,0,0.15599999999999983,0.032044,0.0,0
A_baseline,1642,0.24,0.4555640539296011,0.6,0,0.0,0,0.13279999999999995,0.03190399999999999,0.0,0
A_baseline,1643,0.31,0.45354119397726916,0.66,0,0.0,0,0.16799999999999982,0.03870000000000001,0.0,0
A_baseline,1644,0.24,0.4637465835410455,0.72,0,0.0,0,0.1659999999999999,0.04583600000000001,0.0,0
A_baseline,1645,0.26,0.45880133744615764,0.6,0,0.0,0,0.1736000000000001,0.04577600000000004,0.0,0
A_baseline,1646,0.29,0.45165932575758966,0.66,0,0.0,0,0.17439999999999978,0.04337600000000005,0.0,0
A_baseline,1647,0.3,0.43052500964989027,0.48,0,0.0,0,0.15799999999999986,0.03359999999999999,0.0,0
A_baseline,1648,0.28,0.43422173294852684,0.6,0,0.0,0,0.15239999999999987,0.03332399999999996,0.0,0
A_baseline,1649,0.33,0.43202570589023553,0.46,0,0.0,0,0.1734000000000001,0.04193600000000004,0.0,0
A_baseline,1650,0.28,0.42860340762704163,0.56,0,0.0,0,0.1799999999999998,0.044384,0.0,0
A_baseline,1651,0.33,0.4067744214777241,0.54,0,0.0,0,0.1678000000000002,0.037984000000000025,0.0,0
A_baseline,1652,0.3,0.40349570423782744,0.6,0,0.0,0,0.176,0.041184000000000026,0.0,0
A_baseline,1653,0.26,0.40950783149000375,0.72,0,0.0,0,0.17080000000000012,0.03960000000000003,0.0,0
A_baseline,1654,0.3,0.40268832643642766,0.6,0,0.0,0,0.17199999999999996,0.04116400000000005,0.0,0
A_baseline,1655,0.27,0.4024936828083991,0.58,0,0.0,0,0.15760000000000018,0.03793600000000005,0.0,0
A_baseline,1656,0.35,0.3956252026186005,0.5,0,0.0,0,0.1580000000000002,0.03638400000000001,0.0,0
A_baseline,1657,0.24,0.4026261043833387,0.68,0,0.0,0,0.13759999999999986,0.02974400000000002,0.0,0
A_baseline,1658,0.21,0.41428180394625685,0.66,0,0.0,0,0.1478,0.034923999999999976,0.0,0
A_baseline,1659,0.28,0.4131810206621367,0.68,0,0.0,0,0.1635999999999999,0.03550000000000003,0.0,0
A_baseline,1660,0.37,0.4071438524233958,0.54,0,0.0,0,0.18240000000000006,0.04189999999999998,0.0,0
A_baseline,1661,0.31,0.40901781108261376,0.5,0,0.0,0,0.1795999999999998,0.04567600000000008,0.0,0
A_baseline,1662,0.28,0.4106089270601836,0.48,0,0.0,0,0.1771999999999999,0.04589999999999998,0.0,0
A_baseline,1663,0.28,0.4122465768052914,0.68,0,0.0,0,0.1839999999999999,0.049984000000000056,0.0,0
A_baseline,1664,0.34,0.39582515629584464,0.48,0,0.0,0,0.17600000000000002,0.04254400000000004,0.0,0
A_baseline,1665,0.27,0.3881554516052488,0.5,0,0.0,0,0.15620000000000014,0.03398399999999999,0.0,0
A_baseline,1666,0.28,0.39177848717017705,0.64,0,0.0,0,0.16039999999999985,0.038700000000000005,0.0,0
A_baseline,1667,0.29,0.39549652541004543,0.58,0,0.0,0,0.1747999999999998,0.04353600000000002,0.0,0
A_baseline,1668,0.28,0.4015121893801442,0.76,0,0.0,0,0.18559999999999985,0.049136000000000034,0.0,0
A_baseline,1669,0.3,0.40995878360852345,0.64,0,0.0,0,0.22000000000000028,0.06494400000000003,0.0,0
A_baseline,1670,0.27,0.40268911809260144,0.7,0,0.0,0,0.18740000000000007,0.052144000000000024,0.0,0
A_baseline,1671,0.27,0.4002099806811226,0.62,0,0.0,0,0.18780000000000002,0.050476000000000035,0.0,0
A_baseline,1672,0.33,0.3888721400488108,0.58,0,0.0,0,0.17120000000000007,0.038699999999999964,0.0,0
A_baseline,1673,0.37,0.3763035171179007,0.38,0,0.0,0,0.15879999999999989,0.03553600000000004,0.0,0
A_baseline,1674,0.32,0.3673474949949263,0.52,0,0.0,0,0.1623999999999998,0.03625600000000007,0.0,0
A_baseline,1675,0.26,0.3637540939445161,0.56,0,0.0,0,0.15840000000000015,0.0331,0.0,0
A_baseline,1676,0.25,0.37073808936900526,0.58,0,0.0,0,0.16600000000000015,0.03636399999999998,0.0,0
A_baseline,1677,0.32,0.3662812072578044,0.6,0,0.0,0,0.15839999999999987,0.035583999999999914,0.0,0
A_baseline,1678,0.29,0.36648590385201607,0.58,0,0.0,0,0.1609999999999998,0.03705599999999997,0.0,0
A_baseline,1679,0.29,0.37914515485591566,0.66,0,0.0,0,0.1785999999999998,0.044876000000000076,0.0,0
A_baseline,1680,0.27,0.380710814244325,0.58,0,0.0,0,0.1710000000000001,0.04094399999999999,0.0,0
A_baseline,1681,0.3,0.38085500920589743,0.52,0,0.0,0,0.16399999999999992,0.037964000000000026,0.0,0
A_baseline,1682,0.23,0.3796476281789507,0.58,0,0.0,0,0.14639999999999995,0.03182400000000003,0.0,0
A_baseline,1683,0.32,0.38565316531475846,0.56,0,0.0,0,0.15559999999999985,0.032876000000000044,0.0,0
A_baseline,1684,0.27,0.40538864001618874,0.62,0,0.0,0,0.16680000000000006,0.04551599999999999,0.0,0
A_baseline,1685,0.24,0.4159003794594438,0.72,0,0.0,0,0.17439999999999986,0.047616,0.0,0
A_baseline,1686,0.34,0.40890424010540244,0.56,0,0.0,0,0.1800000000000001,0.043200000000000044,0.0,0
A_baseline,1687,0.3,0.40194057944799455,0.6,0,0.0,0,0.17399999999999996,0.04356400000000004,0.0,0
A_baseline,1688,0.26,0.4080390725232083,0.68,0,0.0,0,0.17440000000000008,0.04327600000000003,0.0,0
A_baseline,1689,0.28,0.3953687761311624,0.44,0,0.0,0,0.16479999999999986,0.036944,0.0,0
A_baseline,1690,0.28,0.3951332316681888,0.56,0,0.0,0,0.16319999999999987,0.03793600000000006,0.0,0
A_baseline,1691,0.31,0.39157183327218364,0.54,0,0.0,0,0.14939999999999992,0.03140400000000003,0.0,0
A_baseline,1692,0.28,0.39397660566083526,0.64,0,0.0,0,0.15159999999999993,0.03287599999999995,0.0,0
A_baseline,1693,0.35,0.38348075226456985,0.5,0,0.0,0,0.17600000000000007,0.04120000000000001,0.0,0
A_baseline,1694,0.34,0.3751105187214222,0.56,0,0.0,0,0.1856,0.04665600000000001,0.0,0
A_baseline,1695,0.35,0.3707472410210172,0.7,0,0.0,0,0.18500000000000003,0.05092399999999996,0.0,0
A_baseline,1696,0.32,0.3639548317304219,0.6,0,0.0,0,0.17999999999999994,0.046016000000000015,0.0,0
A_baseline,1697,0.36,0.3667982854145103,0.56,0,0.0,0,0.18559999999999988,0.05286400000000006,0.0,0
A_baseline,1698,0.33,0.36585297344811346,0.58,0,0.0,0,0.191,0.05239999999999996,0.0,0
A_baseline,1699,0.26,0.3706402733011311,0.64,0,0.0,0,0.18359999999999999,0.05022399999999996,0.0,0
A_baseline,1700,0.3,0.37795062455859835,0.64,0,0.0,0,0.18400000000000008,0.04820399999999995,0.0,0
A_baseline,1701,0.3,0.36795602745040595,0.48,0,0.0,0,0.16799999999999993,0.04030000000000003,0.0,0
A_baseline,1702,0.35,0.3598144300595698,0.58,0,0.0,0,0.16100000000000023,0.037936000000000025,0.0,0
A_baseline,1703,0.36,0.3600332116618374,0.64,0,0.0,0,0.1651999999999999,0.03940399999999996,0.0,0
A_baseline,1704,0.36,0.35481928145292957,0.44,0,0.0,0,0.15799999999999992,0.03924399999999997,0.0,0
A_baseline,1705,0.34,0.34909032768397147,0.48,0,0.0,0,0.16000000000000011,0.03863599999999998,0.0,0
A_baseline,1706,0.38,0.34046291438402504,0.6,0,0.0,0,0.14999999999999994,0.036236000000000004,0.0,0
A_baseline,1707,0.31,0.34975398748551645,0.58,0,0.0,0,0.16839999999999986,0.041900000000000014,0.0,0
A_baseline,1708,0.29,0.3500847778506554,0.58,0,0.0,0,0.15179999999999988,0.030303999999999987,0.0,0
A_baseline,1709,0.36,0.3501631867496511,0.56,0,0.0,0,0.1527999999999999,0.036704000000000014,0.0,0
A_baseline,1710,0.34,0.34579623432398876,0.44,0,0.0,0,0.16440000000000007,0.03830399999999998,0.0,0
A_baseline,1711,0.33,0.3372331803595358,0.62,0,0.0,0,0.14740000000000017,0.030124000000000054,0.0,0
A_baseline,1712,0.38,0.3291437745477892,0.4,0,0.0,0,0.14599999999999988,0.03160000000000002,0.0,0
A_baseline,1713,0.22,0.33563470306353105,0.6,0,0.0,0,0.15919999999999992,0.028524000000000004,0.0,0
A_baseline,1714,0.36,0.3340867158488645,0.56,0,0.0,0,0.15879999999999997,0.03492399999999999,0.0,0
A_baseline,1715,0.29,0.33329321442005566,0.5,0,0.0,0,0.16939999999999988,0.03854400000000003,0.0,0
A_baseline,1716,0.25,0.3508087711111339,0.74,0,0.0,0,0.16600000000000012,0.039600000000000024,0.0,0
A_baseline,1717,0.28,0.3587286988602132,0.64,0,0.0,0,0.17119999999999988,0.040799999999999975,0.0,0
A_baseline,1718,0.26,0.38111803036269115,0.68,0,0.0,0,0.1844,0.049855999999999956,0.0,0
A_baseline,1719,0.31,0.38673902428173357,0.54,0,0.0,0,0.19379999999999975,0.05111599999999993,0.0,0
A_baseline,1720,0.23,0.39437134237516935,0.66,0,0.0,0,0.1868000000000002,0.05524399999999997,0.0,0
A_baseline,1721,0.28,0.39530962560890337,0.6,0,0.0,0,0.17359999999999987,0.046015999999999994,0.0,0
A_baseline,1722,0.24,0.4033269114543538,0.56,0,0.0,0,0.1479999999999998,0.03910400000000008,0.0,0
A_baseline,1723,0.29,0.4129381536466248,0.54,0,0.0,0,0.1667999999999998,0.04030000000000006,0.0,0
A_baseline,1724,0.28,0.41193193215683055,0.6,0,0.0,0,0.17279999999999995,0.04310400000000001,0.0,0
A_baseline,1725,0.3,0.406614173991869,0.44,0,0.0,0,0.15799999999999986,0.034315999999999985,0.0,0
A_baseline,1726,0.29,0.4097589918215833,0.58,0,0.0,0,0.16719999999999977,0.03759999999999998,0.0,0
A_baseline,1727,0.22,0.410729005754337,0.68,0,0.0,0,0.14959999999999987,0.03262400000000004,0.0,0
A_baseline,1728,0.31,0.410842876419707,0.66,0,0.0,0,0.16519999999999985,0.03599999999999998,0.0,0
A_baseline,1729,0.29,0.4043802721050078,0.62,0,0.0,0,0.16599999999999984,0.03607600000000002,0.0,0
A_baseline,1730,0.3,0.4144311538434123,0.6,0,0.0,0,0.18600000000000022,0.04567600000000002,0.0,0
A_baseline,1731,0.27,0.4154358658230199,0.62,0,0.0,0,0.17439999999999997,0.043115999999999974,0.0,0
A_baseline,1732,0.27,0.41013381131332755,0.58,0,0.0,0,0.1602000000000001,0.03625599999999998,0.0,0
A_baseline,1733,0.24,0.4252929461351838,0.6,0,0.0,0,0.1515999999999999,0.03732399999999998,0.0,0
A_baseline,1734,0.28,0.4246415039109357,0.64,0,0.0,0,0.16399999999999987,0.04041599999999997,0.0,0
A_baseline,1735,0.32,0.42868349649897836,0.64,0,0.0,0,0.19039999999999999,0.05022400000000002,0.0,0
A_baseline,1736,0.34,0.41346462747003604,0.6,0,0.0,0,0.1820000000000001,0.04750000000000001,0.0,0
A_baseline,1737,0.31,0.40287582852082826,0.54,0,0.0,0,0.18059999999999982,0.044396,0.0,0
A_baseline,1738,0.25,0.40734401190326613,0.58,0,0.0,0,0.1720000000000001,0.044399999999999995,0.0,0
A_baseline,1739,0.28,0.40174381626783834,0.52,0,0.0,0,0.1623999999999999,0.03800000000000001,0.0,0
