condition,tick,fraction_A,mean_confidence,coordination_rate,num_crystallised,mean_norm_strength,num_enforcements,belief_error,belief_variance,frac_dominant_norm,convergence_counter
DM_base,15,0.48,0.2583747510618542,0.4,0,0.0,0,0.23506666666666665,0.09018333333333334,0.0,0
DM_base,16,0.52,0.2650688896447676,0.44,0,0.0,0,0.28773333333333345,0.12551111111111102,0.0,0
DM_base,17,0.49,0.25117399846827604,0.46,0,0.0,0,0.25549999999999995,0.10640208333333337,0.0,0
DM_base,18,0.5,0.24912872432491137,0.36,0,0.0,0,0.23750000000000018,0.09935763888888895,0.0,0
DM_base,19,0.56,0.24826709750364404,0.52,0,0.0,0,0.28376666666666656,0.11755208333333333,0.0,0
DM_base,20,0.5,0.25399414800101733,0.52,0,0.0,0,0.2733333333333335,0.11663611111111112,0.0,0
DM_base,21,0.52,0.25958537555193767,0.52,0,0.0,0,0.24776666666666675,0.10014652777777781,0.0,0
DM_base,22,0.53,0.25484123129732356,0.5,0,0.0,0,0.27183333333333326,0.11259652777777784,0.0,0
DM_base,23,0.53,0.2615201406703775,0.54,0,0.0,0,0.29456666666666664,0.12714652777777785,0.0,0
DM_base,24,0.45,0.25884253737515367,0.54,0,0.0,0,0.2878333333333334,0.12282986111111102,0.0,0
DM_base,25,0.44,0.23802600284253533,0.4,0,0.0,0,0.24079999999999996,0.09349722222222219,0.0,0
DM_base,26,0.43,0.23668927950788493,0.46,0,0.0,0,0.2831000000000002,0.11588541666666666,0.0,0
DM_base,27,0.46,0.21936998842989344,0.36,0,0.0,0,0.23716666666666655,0.09463541666666671,0.0,0
DM_base,28,0.41,0.2415758482078856,0.58,0,0.0,0,0.3060666666666667,0.13225277777777766,0.0,0
DM_base,29,0.47,0.24691674045913006,0.46,0,0.0,0,0.27170000000000005,0.11565208333333336,0.0,0
DM_base,30,0.5,0.24612971689223995,0.52,0,0.0,0,0.24666666666666676,0.103125,0.0,0
DM_base,31,0.48,0.26731418830503173,0.6,0,0.0,0,0.31320000000000014,0.13835000000000006,0.0,0
DM_base,32,0.49,0.2802472451662522,0.5,0,0.0,0,0.2855333333333332,0.1225694444444444,0.0,0
DM_base,33,0.46,0.2653908710087818,0.4,0,0.0,0,0.27216666666666656,0.11059652777777786,0.0,0
DM_base,34,0.45,0.26363588030908963,0.42,0,0.0,0,0.2413333333333333,0.09046111111111116,0.0,0
DM_base,35,0.5,0.2661926652680239,0.52,0,0.0,0,0.26166666666666677,0.1096916666666667,0.0,0
DM_base,36,0.47,0.2599083113906891,0.54,0,0.0,0,0.24993333333333337,0.10151111111111102,0.0,0
DM_base,37,0.5,0.2477485986878401,0.52,0,0.0,0,0.24750000000000003,0.10348541666666669,0.0,0
DM_base,38,0.51,0.2618677534337552,0.66,0,0.0,0,0.2838333333333335,0.12700763888888894,0.0,0
DM_base,39,0.53,0.26508195053505196,0.5,0,0.0,0,0.2766000000000001,0.11739999999999991,0.0,0
DM_base,40,0.52,0.2505922300832003,0.44,0,0.0,0,0.24986666666666682,0.10018333333333336,0.0,0
DM_base,41,0.56,0.2516005223409963,0.56,0,0.0,0,0.26626666666666676,0.10810000000000003,0.0,0
DM_base,42,0.5,0.24820137794804922,0.52,0,0.0,0,0.2658333333333334,0.11609652777777767,0.0,0
DM_base,43,0.51,0.248672124639386,0.5,0,0.0,0,0.28159999999999985,0.1229333333333333,0.0,0
DM_base,44,0.63,0.2513777964937556,0.58,0,0.0,0,0.2631,0.10065208333333338,0.0,0
DM_base,45,0.57,0.2538207483283748,0.54,0,0.0,0,0.2677666666666669,0.10588541666666665,0.0,0
DM_base,46,0.59,0.263091428321818,0.54,0,0.0,0,0.26276666666666676,0.10289652777777784,0.0,0
DM_base,47,0.57,0.2767213193860992,0.54,0,0.0,0,0.2816666666666669,0.1131833333333333,0.0,0
DM_base,48,0.57,0.26698940887691486,0.5,0,0.0,0,0.26030000000000025,0.10161875000000008,0.0,0
DM_base,49,0.55,0.278686082870225,0.58,0,0.0,0,0.29783333333333334,0.12592430555555573,0.0,0
DM_base,50,0.55,0.27305614141062734,0.46,0,0.0,0,0.2653333333333334,0.10924722222222233,0.0,0
DM_base,51,0.57,0.26299772157196233,0.5,0,0.0,0,0.25896666666666684,0.09823541666666673,0.0,0
DM_base,52,0.59,0.2599240921038178,0.5,0,0.0,0,0.24956666666666674,0.09324652777777781,0.0,0
DM_base,53,0.59,0.2607807070476641,0.46,0,0.0,0,0.2712333333333333,0.10909652777777774,0.0,0
DM_base,54,0.61,0.27390854663269343,0.62,0,0.0,0,0.2904999999999999,0.1254243055555554,0.0,0
DM_base,55,0.59,0.2930371179527016,0.7,0,0.0,0,0.3208333333333334,0.1368465277777778,0.0,0
DM_base,56,0.57,0.27649388982457906,0.46,0,0.0,0,0.2811000000000001,0.11411875000000014,0.0,0
DM_base,57,0.58,0.262279030104776,0.48,0,0.0,0,0.24993333333333315,0.09388888888888883,0.0,0
DM_base,58,0.66,0.25956469660271553,0.52,0,0.0,0,0.22403333333333342,0.07654097222222227,0.0,0
DM_base,59,0.61,0.2805740345927167,0.54,0,0.0,0,0.29150000000000004,0.11500763888888878,0.0,0
DM_base,60,0.68,0.2691560933249362,0.48,0,0.0,0,0.20866666666666664,0.06660833333333335,0.0,0
DM_base,61,0.57,0.2688670688959038,0.42,0,0.0,0,0.2721333333333335,0.10491944444444433,0.0,0
DM_base,62,0.57,0.2800210267820927,0.58,0,0.0,0,0.24336666666666684,0.0922854166666667,0.0,0
DM_base,63,0.56,0.28274044279835686,0.52,0,0.0,0,0.25173333333333325,0.09862777777777762,0.0,0
DM_base,64,0.54,0.2746520824148788,0.48,0,0.0,0,0.27003333333333307,0.10901319444444446,0.0,0
DM_base,65,0.53,0.2725374705767292,0.54,0,0.0,0,0.2620666666666667,0.10809999999999999,0.0,0
DM_base,66,0.62,0.2689106089756607,0.52,0,0.0,0,0.2901333333333334,0.11570555555555558,0.0,0
DM_base,67,0.55,0.2604736541206235,0.5,0,0.0,0,0.2521666666666667,0.09692986111111106,0.0,0
DM_base,68,0.58,0.26042489849495426,0.4,0,0.0,0,0.25613333333333327,0.0960304444444445,0.0,0
DM_base,69,0.62,0.2737559400013005,0.68,0,0.0,0,0.3054333333333333,0.12714652777777782,0.0,0
DM_base,70,0.58,0.28959205739829114,0.6,0,0.0,0,0.30896666666666667,0.12928141666666673,0.0,0
DM_base,71,0.66,0.2885221425310904,0.56,0,0.0,0,0.25913333333333344,0.10399722222222214,0.0,0
DM_base,72,0.69,0.28785430743800583,0.54,0,0.0,0,0.24773333333333336,0.09625000000000003,0.0,0
DM_base,73,0.65,0.29988845789742313,0.54,0,0.0,0,0.2851666666666665,0.1164020833333334,0.0,0
DM_base,74,0.63,0.30510951054083313,0.46,0,0.0,0,0.2605666666666665,0.09824652777777773,0.0,0
DM_base,75,0.65,0.3016802208869058,0.54,0,0.0,0,0.25733333333333325,0.09579444444444456,0.0,0
DM_base,76,0.66,0.3101829449805658,0.56,0,0.0,0,0.23926666666666674,0.08744166666666668,0.0,0
DM_base,77,0.59,0.31075342433002434,0.58,0,0.0,0,0.2625333333333334,0.09512222222222216,0.0,0
DM_base,78,0.62,0.29986597361328265,0.4,0,0.0,0,0.20903333333333335,0.06712430555555557,0.0,0
DM_base,79,0.63,0.2911838050127018,0.54,0,0.0,0,0.26346666666666657,0.0996416666666666,0.0,0
DM_base,80,0.62,0.28423436146082515,0.52,0,0.0,0,0.2443333333333334,0.09063611111111111,0.0,0
DM_base,81,0.69,0.28399416762933916,0.54,0,0.0,0,0.25623333333333326,0.09005208333333321,0.0,0
DM_base,82,0.66,0.29221570407836744,0.52,0,0.0,0,0.24416666666666667,0.0936180833333334,0.0,0
DM_base,83,0.7,0.2987850303473298,0.6,0,0.0,0,0.2521666666666671,0.0921243055555556,0.0,0
DM_base,84,0.7,0.30849969453775716,0.56,0,0.0,0,0.2793333333333336,0.11112777777777781,0.0,0
DM_base,85,0.64,0.29927823117172886,0.56,0,0.0,0,0.24770000000000003,0.09067430555555553,0.0,0
DM_base,86,0.64,0.3028101061070988,0.56,0,0.0,0,0.23230000000000003,0.08185763888888888,0.0,0
DM_base,87,0.67,0.3064852143924716,0.62,0,0.0,0,0.2714333333333333,0.10761874999999996,0.0,0
DM_base,88,0.64,0.3157089482667613,0.56,0,0.0,0,0.27736666666666676,0.1065131944444445,0.0,0
DM_base,89,0.72,0.30430648710096225,0.52,0,0.0,0,0.23330000000000006,0.07648541666666665,0.0,0
DM_base,90,0.68,0.3047705750407938,0.48,0,0.0,0,0.23409999999999997,0.07722986111111121,0.0,0
DM_base,91,0.73,0.3192162230652567,0.58,0,0.0,0,0.2639,0.09038808333333337,0.0,0
DM_base,92,0.68,0.31313307540879376,0.56,0,0.0,0,0.21793333333333334,0.06847988888888895,0.0,0
DM_base,93,0.75,0.3200879663475506,0.58,0,0.0,0,0.2458333333333333,0.08453541666666675,0.0,0
DM_base,94,0.73,0.3314324175063539,0.54,0,0.0,0,0.23453333333333326,0.06854166666666664,0.0,0
DM_base,95,0.73,0.33326499674576054,0.58,0,0.0,0,0.20829999999999985,0.05737430555555556,0.0,0
DM_base,96,0.7,0.3417297775112305,0.6,0,0.0,0,0.25950000000000023,0.09651319444444446,0.0,0
DM_base,97,0.76,0.35792797352953387,0.68,0,0.0,0,0.23910000000000006,0.0808409722222223,0.0,0
DM_base,98,0.76,0.3761091209493061,0.72,0,0.0,0,0.2431333333333333,0.08250277777777772,0.0,0
DM_base,99,0.74,0.372898075004658,0.48,0,0.0,0,0.24023333333333363,0.07292474999999998,0.0,0
DM_base,100,0.78,0.37442782094879873,0.56,0,0.0,0,0.22513333333333319,0.06893655555555563,0.0,0
DM_base,101,0.81,0.3890409191205941,0.74,0,0.0,0,0.2174333333333334,0.05865208333333333,0.0,0
DM_base,102,0.8,0.40413738105633534,0.72,0,0.0,0,0.22249999999999978,0.06736141666666665,0.0,0
DM_base,103,0.77,0.4086396225286018,0.62,0,0.0,0,0.21943333333333342,0.0631583055555556,0.0,0
DM_base,104,0.8,0.4121471583478547,0.64,0,0.0,0,0.1958333333333332,0.050329861111111124,0.0,0
DM_base,105,0.8,0.43185467151170265,0.68,0,0.0,0,0.21083333333333315,0.061659416666666716,0.0,0
DM_base,106,0.89,0.4508323944181855,0.78,0,0.0,0,0.1801999999999998,0.0416776666666667,0.0,0
DM_base,107,0.82,0.46121927492661713,0.64,0,0.0,0,0.18463333333333318,0.04314652777777774,0.0,0
DM_base,108,0.87,0.48647906758984716,0.74,0,0.0,0,0.17403333333333343,0.045206972222222204,0.0,0
DM_base,109,0.87,0.5041539187913243,0.74,0,0.0,0,0.1641000000000001,0.034785416666666645,0.0,0
DM_base,110,0.9,0.5253696385136886,0.8,0,0.0,0,0.14999999999999986,0.03702266666666671,0.0,0
DM_base,111,0.91,0.5472498793318954,0.82,0,0.0,0,0.13616666666666663,0.02706941666666672,0.0,0
DM_base,112,0.88,0.5589973415144456,0.8,0,0.0,0,0.14666666666666647,0.026775999999999973,0.0,0
DM_base,113,0.94,0.583740909915282,0.88,0,0.0,0,0.11833333333333358,0.02691944444444443,0.0,0
DM_base,114,0.89,0.5968650808672689,0.82,0,0.0,0,0.13766666666666655,0.02436622222222221,0.0,0
DM_base,115,0.91,0.6124925078042284,0.82,0,0.0,0,0.13346666666666662,0.02609233333333335,0.0,0
DM_base,116,0.94,0.6357811613090423,0.88,0,0.0,0,0.10603333333333351,0.024574972222222206,0.0,0
DM_base,117,0.93,0.6531708875305137,0.86,0,0.0,0,0.10953333333333343,0.01759733333333334,0.0,0
DM_base,118,0.98,0.6810591946528447,0.96,0,0.0,0,0.06606666666666654,0.012658777777777795,0.0,0
DM_base,119,0.98,0.7084811898488624,0.96,0,0.0,0,0.0538999999999999,0.009881416666666682,0.0,0
DM_base,120,0.94,0.7252722161707912,0.88,0,0.0,0,0.08306666666666686,0.012099333333333318,0.0,0
DM_base,121,0.95,0.7390389342362659,0.9,0,0.0,0,0.0796666666666666,0.01279877777777777,0.0,0
DM_base,122,0.96,0.7548286685343559,0.92,0,0.0,0,0.06730000000000003,0.009926083333333339,0.0,0
DM_base,123,0.97,0.7715565823566101,0.94,0,0.0,0,0.06190000000000013,0.009286083333333339,0.0,0
DM_base,124,0.95,0.7821563565866605,0.9,0,0.0,0,0.07133333333333325,0.007640999999999984,0.0,0
DM_base,125,0.96,0.7933183497966102,0.92,0,0.0,0,0.06820000000000002,0.009519000000000017,0.0,0
DM_base,126,0.92,0.792122158119231,0.84,0,0.0,0,0.09716666666666672,0.009929861111111127,0.0,0
DM_base,127,0.97,0.8056178340916592,0.94,0,0.0,0,0.06820000000000015,0.011732333333333334,0.0,0
DM_base,128,0.93,0.8058885454336838,0.86,0,0.0,0,0.09566666666666675,0.013964333333333332,0.0,0
DM_base,129,0.94,0.805996676715992,0.92,0,0.0,0,0.09160000000000013,0.01379155555555554,0.0,0
DM_base,130,0.91,0.7998023861608609,0.82,0,0.0,0,0.10523333333333326,0.011529416666666676,0.0,0
DM_base,131,0.91,0.7958158703049589,0.86,0,0.0,0,0.1150666666666666,0.0176676666666667,0.0,0
DM_base,132,0.92,0.7914247546052902,0.84,0,0.0,0,0.1120666666666667,0.017608333333333323,0.0,0
DM_base,133,0.93,0.7908872849580344,0.86,0,0.0,0,0.1050000000000001,0.01480433333333335,0.0,0
DM_base,134,0.95,0.7985432012901357,0.9,0,0.0,0,0.0936666666666667,0.015218777777777812,0.0,0
DM_base,135,0.9,0.790784413490561,0.84,0,0.0,0,0.11849999999999987,0.015996083333333345,0.0,0
DM_base,136,0.9,0.7847223634688101,0.84,0,0.0,0,0.12766666666666654,0.021695666666666655,0.0,0
DM_base,137,0.93,0.7780051973917099,0.86,0,0.0,0,0.11283333333333342,0.020950527777777755,0.0,0
DM_base,138,0.9,0.7713532060416639,0.84,0,0.0,0,0.12366666666666655,0.0185167777777778,0.0,0
DM_base,139,0.91,0.7681509006705366,0.82,0,0.0,0,0.11779999999999996,0.01823888888888887,0.0,0
DM_base,140,0.95,0.7747269312252493,0.9,0,0.0,0,0.10233333333333335,0.018318222222222184,0.0,0
DM_base,141,0.98,0.7907915020770163,0.96,0,0.0,0,0.0692999999999999,0.011736083333333328,0.0,0
DM_base,142,0.92,0.7900911851071853,0.84,0,0.0,0,0.09786666666666669,0.010333777777777784,0.0,0
DM_base,143,0.92,0.7920672921860885,0.88,0,0.0,0,0.10490000000000003,0.014236083333333338,0.0,0
DM_base,144,0.94,0.796154964238563,0.92,0,0.0,0,0.10396666666666685,0.02617430555555555,0.0,0
DM_base,145,0.93,0.7934648143497217,0.9,0,0.0,0,0.10886666666666674,0.021329888888888867,0.0,0
DM_base,146,0.91,0.7883238519062091,0.86,0,0.0,0,0.11559999999999994,0.01846655555555553,0.0,0
DM_base,147,0.96,0.7939407524567998,0.92,0,0.0,0,0.08543333333333336,0.015094750000000006,0.0,0
DM_base,148,0.95,0.8000005871950193,0.9,0,0.0,0,0.08266666666666658,0.011898444444444455,0.0,0
DM_base,149,0.97,0.8128154999892852,0.94,0,0.0,0,0.06830000000000015,0.012806083333333322,0.0,0
DM_base,150,0.95,0.8161140212157838,0.9,0,0.0,0,0.0759999999999999,0.01175555555555558,0.0,0
DM_base,151,0.94,0.8172992575863428,0.92,0,0.0,0,0.08660000000000022,0.011824333333333301,0.0,0
DM_base,152,0.95,0.8196598848375852,0.9,0,0.0,0,0.07566666666666658,0.008965444444444453,0.0,0
DM_base,153,0.96,0.8264839034934159,0.92,0,0.0,0,0.07233333333333336,0.009524999999999995,0.0,0
DM_base,154,0.95,0.8300937497486217,0.9,0,0.0,0,0.07949999999999995,0.010574749999999992,0.0,0
DM_base,155,0.98,0.8392605956267458,0.96,0,0.0,0,0.05083333333333331,0.007829416666666663,0.0,0
DM_base,156,0.94,0.8395021931439259,0.88,0,0.0,0,0.0841333333333335,0.011233333333333331,0.0,0
DM_base,157,0.96,0.8405955838150203,0.92,0,0.0,0,0.0663666666666667,0.008313194444444444,0.0,0
DM_base,158,0.95,0.8428843116730874,0.9,0,0.0,0,0.07849999999999988,0.010988083333333358,0.0,0
DM_base,159,0.97,0.8517774222087492,0.98,0,0.0,0,0.06473333333333349,0.011595666666666655,0.0,0
DM_base,160,0.96,0.8516544740312457,0.92,0,0.0,0,0.06466666666666669,0.00787777777777778,0.0,0
DM_base,161,0.94,0.8497359787904943,0.88,0,0.0,0,0.08186666666666681,0.008827111111111119,0.0,0
DM_base,162,0.97,0.8568654532628464,0.94,0,0.0,0,0.05900000000000013,0.008906000000000002,0.0,0
DM_base,163,0.95,0.8571322540549551,0.9,0,0.0,0,0.07433333333333324,0.00836899999999999,0.0,0
DM_base,164,0.98,0.866675901225317,0.96,0,0.0,0,0.054699999999999915,0.00845275,0.0,0
DM_base,165,0.96,0.8682164248370217,0.92,0,0.0,0,0.06623333333333335,0.007949416666666665,0.0,0
DM_base,166,0.97,0.8733714676466613,0.94,0,0.0,0,0.055433333333333466,0.007191416666666653,0.0,0
DM_base,167,0.98,0.8805711389850245,0.96,0,0.0,0,0.04359999999999999,0.006616000000000004,0.0,0
DM_base,168,0.96,0.8812534223003347,0.92,0,0.0,0,0.06060000000000002,0.00648899999999999,0.0,0
DM_base,169,0.98,0.8873423942364266,0.96,0,0.0,0,0.049333333333333285,0.0072626666666666785,0.0,0
DM_base,170,0.98,0.8927019136467035,0.96,0,0.0,0,0.040000000000000015,0.005224000000000013,0.0,0
DM_base,171,0.95,0.8894959970362573,0.9,0,0.0,0,0.06849999999999988,0.007432750000000016,0.0,0
DM_base,172,0.96,0.8880662494258292,0.92,0,0.0,0,0.0674666666666667,0.011149333333333346,0.0,0
DM_base,173,0.97,0.889195344046535,0.94,0,0.0,0,0.055766666666666825,0.007429861111111115,0.0,0
DM_base,174,0.96,0.8888763042653736,0.92,0,0.0,0,0.06370000000000003,0.007092749999999994,0.0,0
DM_base,175,0.94,0.8837225811659876,0.88,0,0.0,0,0.08320000000000012,0.009834,0.0,0
DM_base,176,0.96,0.884006736729982,0.92,0,0.0,0,0.06893333333333336,0.008733333333333329,0.0,0
DM_base,177,0.95,0.8819897598525869,0.9,0,0.0,0,0.07833333333333325,0.009524999999999999,0.0,0
DM_base,178,0.97,0.8856401611359074,0.94,0,0.0,0,0.06493333333333344,0.009314333333333336,0.0,0
DM_base,179,0.97,0.8885987454796704,0.94,0,0.0,0,0.05930000000000012,0.0077147500000000055,0.0,0
DM_base,180,0.93,0.8799251079465339,0.86,0,0.0,0,0.08860000000000003,0.008795999999999983,0.0,0
DM_base,181,0.97,0.8833452793442901,0.94,0,0.0,0,0.06253333333333347,0.008733333333333326,0.0,0
DM_base,182,0.94,0.8783677778410572,0.88,0,0.0,0,0.08250000000000014,0.008762750000000008,0.0,0
DM_base,183,0.97,0.8827597776726135,0.94,0,0.0,0,0.0666000000000001,0.010545999999999993,0.0,0
DM_base,184,0.95,0.8810526008381591,0.9,0,0.0,0,0.07883333333333326,0.009402083333333328,0.0,0
DM_base,185,0.96,0.8812372073196879,0.92,0,0.0,0,0.07083333333333336,0.008992750000000002,0.0,0
DM_base,186,0.92,0.8713268689107035,0.84,0,0.0,0,0.09890000000000004,0.01186874999999999,0.0,0
DM_base,187,0.96,0.8735995583311886,0.92,0,0.0,0,0.07780000000000002,0.014346555555555555,0.0,0
DM_base,188,0.91,0.8582301794978303,0.82,0,0.0,0,0.10793333333333326,0.013290666666666682,0.0,0
DM_base,189,0.97,0.8624195039552864,0.94,0,0.0,0,0.07726666666666678,0.01291944444444445,0.0,0
DM_base,190,0.92,0.8557917693491105,0.84,0,0.0,0,0.10763333333333339,0.016021416666666663,0.0,0
DM_base,191,0.95,0.8538801804360648,0.9,0,0.0,0,0.08499999999999998,0.012484333333333346,0.0,0
DM_base,192,0.91,0.8438572717921482,0.82,0,0.0,0,0.10723333333333329,0.012235416666666655,0.0,0
DM_base,193,0.96,0.847546857069451,0.92,0,0.0,0,0.07983333333333335,0.010956083333333337,0.0,0
DM_base,194,0.92,0.8410193649253737,0.88,0,0.0,0,0.10330000000000003,0.01305274999999998,0.0,0
DM_base,195,0.93,0.8372235573171541,0.86,0,0.0,0,0.10073333333333341,0.013372666666666679,0.0,0
DM_base,196,0.9,0.8242405549203532,0.84,0,0.0,0,0.12033333333333317,0.017484333333333345,0.0,0
DM_base,197,0.93,0.8218847035190017,0.9,0,0.0,0,0.10926666666666679,0.018588444444444456,0.0,0
DM_base,198,0.93,0.8187602752202278,0.86,0,0.0,0,0.10400000000000009,0.01450733333333333,0.0,0
DM_base,199,0.92,0.8136061477815929,0.88,0,0.0,0,0.11200000000000004,0.01673333333333332,0.0,0
DM_base,200,0.91,0.8092536251742125,0.86,0,0.0,0,0.11279999999999993,0.01542499999999998,0.0,0
DM_base,201,0.87,0.7937137014419551,0.74,0,0.0,0,0.12923333333333348,0.018373638888888898,0.0,0
DM_base,202,0.92,0.7921375030370841,0.92,0,0.0,0,0.12460000000000003,0.02633233333333332,0.0,0
DM_base,203,0.91,0.7824255287682904,0.82,0,0.0,0,0.12659999999999996,0.024400666666666678,0.0,0
DM_base,204,0.9,0.7699126702950184,0.8,0,0.0,0,0.11699999999999987,0.014747666666666664,0.0,0
DM_base,205,0.9,0.7658982305779867,0.8,0,0.0,0,0.11866666666666652,0.016153777777777757,0.0,0
DM_base,206,0.93,0.769281558486141,0.86,0,0.0,0,0.11230000000000008,0.019048305555555586,0.0,0
DM_base,207,0.93,0.7696887990992097,0.9,0,0.0,0,0.11473333333333341,0.02178488888888889,0.0,0
DM_base,208,0.93,0.7657405409396411,0.86,0,0.0,0,0.11426666666666677,0.02337622222222218,0.0,0
DM_base,209,0.88,0.7552428965290562,0.8,0,0.0,0,0.13959999999999984,0.02442600000000003,0.0,0
DM_base,210,0.91,0.7517156915863675,0.82,0,0.0,0,0.11763333333333328,0.017329416666666687,0.0,0
DM_base,211,0.94,0.7622949144532508,0.88,0,0.0,0,0.11086666666666684,0.021794555555555574,0.0,0
DM_base,212,0.92,0.7622487334913133,0.84,0,0.0,0,0.11943333333333335,0.021924305555555565,0.0,0
DM_base,213,0.9,0.7599743727597796,0.8,0,0.0,0,0.12366666666666654,0.019852333333333347,0.0,0
DM_base,214,0.91,0.7572204210585214,0.86,0,0.0,0,0.11936666666666662,0.01958475000000002,0.0,0
DM_base,215,0.95,0.7655604635874049,0.9,0,0.0,0,0.09899999999999999,0.01593266666666666,0.0,0
DM_base,216,0.91,0.7645310090194377,0.86,0,0.0,0,0.11756666666666658,0.018195861111111128,0.0,0
DM_base,217,0.95,0.7736848928317142,0.9,0,0.0,0,0.09400000000000006,0.022399555555555565,0.0,0
DM_base,218,0.93,0.7749389391936471,0.86,0,0.0,0,0.10180000000000008,0.01634288888888891,0.0,0
DM_base,219,0.95,0.7802891608797015,0.9,0,0.0,0,0.0858333333333333,0.013846972222222212,0.0,0
DM_base,220,0.94,0.7852972544903254,0.88,0,0.0,0,0.09053333333333347,0.011623999999999997,0.0,0
DM_base,221,0.89,0.777612308982002,0.78,0,0.0,0,0.11776666666666662,0.01318586111111113,0.0,0
DM_base,222,0.95,0.7849103248234468,0.9,0,0.0,0,0.09199999999999997,0.013872333333333335,0.0,0
DM_base,223,0.96,0.7955435438380087,0.92,0,0.0,0,0.08503333333333331,0.013152083333333318,0.0,0
DM_base,224,0.92,0.7938723814383047,0.84,0,0.0,0,0.1035666666666667,0.014022749999999974,0.0,0
DM_base,225,0.9,0.785632634874115,0.8,0,0.0,0,0.11266666666666655,0.014129333333333348,0.0,0
DM_base,226,0.93,0.7869208311114225,0.86,0,0.0,0,0.10033333333333339,0.014242666666666674,0.0,0
DM_base,227,0.92,0.7885088068399411,0.84,0,0.0,0,0.1155,0.023658305555555575,0.0,0
DM_base,228,0.95,0.7924465772047575,0.9,0,0.0,0,0.10150000000000008,0.01928275000000002,0.0,0
DM_base,229,0.97,0.8019628787193014,0.94,0,0.0,0,0.07323333333333347,0.013674305555555539,0.0,0
DM_base,230,0.97,0.8125867732789426,0.94,0,0.0,0,0.07220000000000013,0.01559655555555558,0.0,0
DM_base,231,0.97,0.8194551952745054,0.94,0,0.0,0,0.06000000000000012,0.010584555555555543,0.0,0
DM_base,232,0.96,0.8245920180360325,0.92,0,0.0,0,0.06040000000000003,0.007350000000000006,0.0,0
DM_base,233,0.98,0.8363541081279492,0.96,0,0.0,0,0.04000000000000001,0.005224000000000011,0.0,0
DM_base,234,0.98,0.8483853823697729,0.96,0,0.0,0,0.042999999999999955,0.007170999999999982,0.0,0
DM_base,235,0.97,0.8562678356511856,0.94,0,0.0,0,0.05390000000000015,0.009350305555555568,0.0,0
DM_base,236,0.96,0.8581393746902528,0.92,0,0.0,0,0.061300000000000035,0.010318305555555525,0.0,0
DM_base,237,0.97,0.8609911303079015,0.94,0,0.0,0,0.048333333333333464,0.005469000000000007,0.0,0
DM_base,238,0.99,0.871949776193471,0.98,0,0.0,0,0.034166666666666574,0.006312527777777783,0.0,0
DM_base,239,0.97,0.8763944007466765,0.94,0,0.0,0,0.048333333333333464,0.005469000000000009,0.0,0
DM_base,240,0.98,0.8829723140516235,0.96,0,0.0,0,0.03740000000000002,0.004509000000000003,0.0,0
DM_base,241,0.99,0.8921345011668241,0.98,0,0.0,0,0.027399999999999976,0.004188999999999999,0.0,0
DM_base,242,0.97,0.895099011304887,0.94,0,0.0,0,0.048100000000000115,0.005822749999999992,0.0,0
DM_base,243,0.96,0.8940349470775112,0.92,0,0.0,0,0.05583333333333337,0.00526808333333334,0.0,0
DM_base,244,0.97,0.8970651235364535,0.98,0,0.0,0,0.053000000000000116,0.00870899999999999,0.0,0
DM_base,245,0.97,0.899714973354903,0.94,0,0.0,0,0.05740000000000011,0.011449555555555562,0.0,0
DM_base,246,1.0,0.9058953445411417,1.0,0,0.0,0,0.028666666666666667,0.008050444444444447,0.0,0
DM_base,247,0.98,0.9103491443991263,0.96,0,0.0,0,0.038133333333333345,0.006005999999999994,0.0,0
DM_base,248,0.96,0.9075966918963126,0.92,0,0.0,0,0.053633333333333366,0.004552083333333336,0.0,0
DM_base,249,0.97,0.9094761663143041,0.94,0,0.0,0,0.04966666666666679,0.006113444444444448,0.0,0
DM_base,250,0.99,0.9156014341506099,0.98,0,0.0,0,0.03103333333333329,0.005364750000000006,0.0,0
DM_base,251,0.97,0.916217252670321,0.98,0,0.0,0,0.05133333333333346,0.0074140000000000005,0.0,0
DM_base,252,0.99,0.921735758938255,0.98,0,0.0,0,0.029533333333333297,0.004756000000000008,0.0,0
DM_base,253,0.95,0.9148955236064888,0.9,0,0.0,0,0.0624999999999999,0.004618749999999991,0.0,0
DM_base,254,0.99,0.920443297018242,0.98,0,0.0,0,0.034299999999999956,0.0057227500000000065,0.0,0
DM_base,255,0.95,0.9138851662509206,0.9,0,0.0,0,0.06649999999999992,0.005904749999999997,0.0,0
DM_base,256,0.96,0.9106265695770075,0.92,0,0.0,0,0.06350000000000003,0.007214749999999995,0.0,0
DM_base,257,0.95,0.9053740870227669,0.9,0,0.0,0,0.07399999999999991,0.008000999999999987,0.0,0
DM_base,258,0.97,0.9068573608918049,0.94,0,0.0,0,0.0628000000000001,0.009750999999999985,0.0,0
DM_base,259,0.97,0.9056204846767136,0.94,0,0.0,0,0.06386666666666681,0.011049333333333338,0.0,0
DM_base,260,0.94,0.8979328584404747,0.92,0,0.0,0,0.08473333333333351,0.011314333333333341,0.0,0
DM_base,261,0.95,0.8905540880208505,0.94,0,0.0,0,0.07699999999999992,0.012441555555555579,0.0,0
DM_base,262,0.97,0.8895921337592534,0.94,0,0.0,0,0.062066666666666805,0.009986111111111123,0.0,0
DM_base,263,0.96,0.8888773205249595,0.92,0,0.0,0,0.06673333333333335,0.00813433333333333,0.0,0
